0.3061,-0.2066,-0.175
0.053,-0.1135,-0.235
-0.2087,-0.1046,-0.3491
-0.265,-0.0977,-0.3855
-0.3732,0.0005,-0.3969
-0.512,0.059,-0.169
-0.6107,-0.1538,-0.0908
-0.6658,-0.253,-0.284
-0.5682,-0.2026,-0.507
-0.321,0.0114,-0.3838
-0.3021,0.0644,-0.1505
-0.35,-0.0994,-0.1515
-0.4881,-0.1707,-0.3021
-0.5088,-0.1375,-0.2066
-0.2267,-0.2477,-0.0965
-0.1009,-0.2896,-0.1178
0.1023,-0.1685,-0.1197
0.1213,-0.0999,-0.0567
0.053,-0.0267,-0.04
-0.1073,0.1472,0.0364
-0.1149,0.2147,0.1869
-0.1796,0.0441,0.292
-0.0851,-0.2236,0.1563
0.1148,-0.2855,0.0528
0.3176,-0.2719,-0.0369
0.3766,-0.2296,-0.0854
0.2909,-0.2288,-0.1261
0.0215,-0.2297,-0.2451
-0.1334,-0.1223,-0.2636
-0.316,0.0079,-0.172
-0.36,0.0109,-0.1121
-0.3626,-0.0541,-0.0944
-0.2647,-0.0992,-0.1092
-0.1464,-0.1175,-0.0915
0.0151,-0.1545,-0.0708
0.1733,-0.3302,-0.0481
0.2321,-0.3666,-0.067
0.2846,-0.357,-0.0537
0.2375,-0.2756,0.0093
0.1982,-0.2054,0.0442
0.0081,-0.1506,0.0961
-0.0794,-0.1744,0.0693
-0.1043,-0.1487,0.0644
-0.0768,-0.1382,0.1178
-0.0479,-0.1384,0.1206
0.0402,-0.1801,0.1767
0.065,-0.25,0.1187
0.1506,-0.2598,0.0588
0.2011,-0.2611,0.0593
0.1411,-0.2384,0.0269
-0.0265,-0.2235,0.0485
-0.1122,-0.1688,0.0549
-0.1515,-0.1406,0.0622
-0.2103,-0.1051,0.0357
-0.2597,-0.1334,0.0633
-0.1882,-0.0958,0.0833
-0.0695,-0.1338,0.1006
-0.0219,-0.1713,0.0896
0.0412,-0.1828,0.0965
0.0722,-0.1956,0.0888
0.115,-0.2842,0.0438
0.1333,-0.3072,0.0692
0.0756,-0.2331,0.042
-0.044,-0.1998,0.0415
-0.0854,-0.182,0.0514
-0.2141,-0.1759,-0.0335
-0.1792,-0.1492,-0.0412
-0.1482,-0.1467,-0.0177
-0.0722,-0.1496,-0.0142
-0.0357,-0.1145,-0.0143
-0.0671,-0.1198,0.0526
-0.0811,-0.1294,0.0683
-0.0951,-0.1199,0.1066
-0.092,-0.0915,0.0913
-0.0555,-0.138,0.0539
-0.0403,-0.1623,0.0323
-0.0211,-0.1743,0.0503
-0.0236,-0.1647,0.091
-0.0476,-0.1576,0.0926
-0.0421,-0.1436,0.0864
-0.02,-0.1534,0.0874
-0.0789,-0.1682,0.0801
-0.0703,-0.207,0.1155
-0.0772,-0.2072,0.0856
-0.0134,-0.1568,-0.0022
-0.0288,-0.1277,-0.0307
-0.1031,-0.1294,0.0292
-0.1236,-0.1099,0.0288
-0.1265,-0.1265,0.0045
-0.1299,-0.1509,-0.0018
-0.1287,-0.188,-0.01
-0.1001,-0.1815,-0.0256
-0.0594,-0.1942,0.0047
-0.0504,-0.1613,-0.0028
-0.0346,-0.1163,0.0099
-0.0123,-0.1572,0.0254
-0.005,-0.2075,0.0271
0.0276,-0.212,0.0547
-0.0023,-0.1902,0.0535
-0.025,-0.1779,0.0484
-0.0791,-0.1799,0.021
-0.0771,-0.1678,0.0302
-0.0583,-0.151,0.03
-0.0727,-0.1294,0.0039
-0.053,-0.1152,-0.0268
-0.0534,-0.1422,0.0195
-0.0664,-0.1785,0.0227
-0.0452,-0.1808,0.0306
-0.0372,-0.1875,0.0444
-0.0666,-0.165,0.014
-0.028,-0.1771,0.0284
0.0108,-0.1581,0.0444
-0.0087,-0.1604,0.0601
-0.0957,-0.1594,0.0716
-0.1121,-0.1373,0.06
-0.0965,-0.1489,0.0287
-0.0651,-0.137,0.0231
-0.053,-0.1402,0.0206
-0.0615,-0.1461,0.0454
-0.0512,-0.1607,0.0544
-0.0462,-0.1584,0.0615
-0.0387,-0.1729,0.0035
0.002,-0.1849,0.0305
-0.0371,-0.1751,0.0149
-0.0433,-0.1866,0.0033
-0.0687,-0.1885,-0.0061
-0.0941,-0.1282,0.0178
-0.0873,-0.1185,0.0303
-0.0825,-0.1784,0.0133
-0.0609,-0.1807,0.0138
-0.032,-0.1592,0.053
-0.0099,-0.1498,0.0618
-0.0429,-0.162,0.0606
-0.0609,-0.188,0.0009
-0.0786,-0.1949,-0.0376
-0.0911,-0.1923,-0.0303
-0.0978,-0.1366,-0.0537
-0.1123,-0.1366,-0.0072
-0.1353,-0.1512,0.0179
-0.132,-0.1323,-0.0022
-0.0998,-0.1254,-0.0043
-0.0865,-0.1235,-0.0052
-0.0725,-0.1361,0.0267
-0.005,-0.1722,0.0111
-0.0174,-0.1792,0.022
-0.0225,-0.1815,0.0042
-0.0158,-0.1862,0.003
-0.0478,-0.1501,0.0083
-0.0432,-0.1452,-0.0163
-0.06,-0.15,0.0092
-0.0147,-0.138,-0.0012
-0.0366,-0.1523,-0.0448
-0.0773,-0.1524,0.0001
-0.1401,-0.2217,-0.0225
-0.0712,-0.228,-0.0392
0.0011,-0.1939,-0.0732
0.0309,-0.16,-0.0359
-0.0584,-0.1645,-0.0053
-0.1269,-0.212,-0.0135
-0.1395,-0.1703,0.0262
-0.0971,-0.1198,0.0506
-0.0882,-0.0893,-0.0027
-0.1213,-0.1382,-0.0539
-0.1115,-0.1742,-0.0171
-0.1021,-0.167,-0.0146
-0.081,-0.1478,0.0046
-0.06,-0.1285,0.0199
-0.1318,-0.2275,0.0158
-0.1105,-0.2402,0.032
-0.0859,-0.2285,0.0438
-0.0366,-0.1834,0.1091
0.0311,-0.1245,0.1787
0.085,-0.1496,0.2123
0.103,-0.1931,0.1536
0.0929,-0.1355,0.1065
0.0656,-0.1154,0.1679
-0.0076,-0.1542,0.1555
-0.0594,-0.153,0.1285
-0.0857,-0.1308,0.0773
-0.1145,-0.1332,0.0667
-0.0842,-0.2014,-0.0074
0.0358,-0.1726,0.0279
0.0358,-0.1726,0.0279
0.052,-0.1804,0.0956
0.0342,-0.2016,0.1466
0.0148,-0.208,0.0786
-0.0209,-0.1539,0.0407
-0.0138,-0.1483,0.0425
-0.0357,-0.1187,0.0412
-0.0749,-0.1233,0.0374
-0.0921,-0.1662,0.0284
-0.1059,-0.1472,0.0148
-0.1054,-0.1665,0.0259
-0.0612,-0.1453,0.0389
-0.0448,-0.1484,0.067
-0.0625,-0.1591,0.0758
-0.0825,-0.1507,0.0679
-0.105,-0.1967,0.0067
-0.1038,-0.1851,-0.0657
-0.0789,-0.1878,-0.0736
-0.121,-0.1378,-0.0094
-0.1628,-0.1549,0.0308
-0.1612,-0.1363,0.0355
-0.1703,-0.1276,-0.0008
-0.0814,-0.1459,-0.0319
-0.0595,-0.1738,0.0181
-0.0464,-0.1869,0.0273
-0.0668,-0.2016,-0.0045
-0.066,-0.2115,-0.0173
-0.0526,-0.1831,0.0076
-0.0564,-0.1715,0.0339
-0.082,-0.1174,-0.0035
-0.0763,-0.1129,-0.0201
-0.0554,-0.1493,-0.0347
-0.0979,-0.2148,-0.0378
-0.0893,-0.1961,-0.0201
-0.1138,-0.0866,-0.0014
-0.1035,-0.0652,-0.0242
-0.11,-0.0798,-0.0259
-0.1577,-0.1381,-0.0482
-0.1361,-0.1754,-0.0261
-0.0742,-0.1583,-0.0219
-0.0784,-0.2031,-0.0595
-0.0788,-0.1917,-0.0904
-0.073,-0.1496,-0.0898
-0.0248,-0.1217,0.0018
-0.0415,-0.1146,0.0171
-0.0873,-0.1264,0.0186
-0.1182,-0.1576,-0.0341
-0.0956,-0.1603,-0.0451
-0.0679,-0.1878,-0.0413
-0.0452,-0.1786,-0.0157
-0.0683,-0.1525,-0.0229
-0.1131,-0.1407,-0.0418
-0.1315,-0.1649,-0.0033
-0.1049,-0.1705,0.0145
-0.0761,-0.1856,0.0463
-0.0533,-0.1891,0.025
-0.0056,-0.1442,0.0104
-0.0063,-0.0969,0.0244
-0.0399,-0.1375,0.0566
-0.0501,-0.1445,0.0545
-0.0501,-0.1445,0.0545
-0.0385,-0.1779,0.057
-0.0279,-0.1919,0.0222
-0.0482,-0.1437,0.0191
-0.053,-0.1604,0.018
-0.029,-0.182,0.0011
-0.031,-0.1893,0.02
-0.0406,-0.1773,0.0524
-0.037,-0.1721,0.0111
-0.0616,-0.1576,-0.0214
-0.05,-0.1694,-0.0091
-0.0707,-0.1546,0.0134
-0.0794,-0.1398,0.0286
-0.0992,-0.1564,0.0292
-0.0825,-0.1252,0.0164
-0.0959,-0.1351,-0.0103
-0.0877,-0.1402,0.0051
-0.0861,-0.179,-0.0509
-0.0715,-0.203,-0.0343
-0.0077,-0.1979,0.0259
-0.0059,-0.1786,0.0571
-0.0209,-0.1401,0.0331
-0.0363,-0.1589,-0.0233
-0.0796,-0.1661,-0.0261
-0.0757,-0.1874,0.0091
-0.0723,-0.1654,0.0309
-0.1095,-0.1411,0.0733
-0.1051,-0.1122,0.0535
-0.0892,-0.1438,0.0308
-0.1005,-0.1248,0.0151
-0.0871,-0.1635,0.0273
-0.067,-0.1758,0.0157
-0.0051,-0.1517,0.0533
-0.0126,-0.1708,0.0869
-0.0032,-0.1899,0.0838
-0.0205,-0.1849,0.0624
-0.0045,-0.1727,0.0437
0.0188,-0.1903,0.0558
0.0136,-0.2086,0.0426
-0.0064,-0.2028,0.0365
-0.012,-0.2019,0.0554
-0.0586,-0.1673,0.0467
-0.032,-0.157,0.036
-0.0489,-0.1929,-0.0411
-0.0363,-0.1692,-0.0465
-0.0527,-0.1621,0.0049
-0.0912,-0.1333,0.0159
-0.1032,-0.1285,0.0127
-0.0833,-0.1431,-0.0005
-0.0485,-0.1675,-0.0122
0.026,-0.2066,0.0298
0.0064,-0.2191,0.0262
-0.0182,-0.1615,0.0454
-0.0477,-0.1612,0.0411
-0.0642,-0.1517,0.0532
-0.025,-0.164,0.0359
-0.0202,-0.1312,0.0158
-0.0919,-0.1767,-0.0055
-0.0993,-0.1718,-0.0342
-0.1026,-0.1692,-0.0405
-0.0944,-0.1551,0.0066
-0.0225,-0.1638,0.071
-0.0203,-0.1908,0.0436
-0.0225,-0.2076,0.0317
-0.0183,-0.1787,-0.0058
-0.0702,-0.1495,0.0127
-0.1097,-0.1419,-0.0043
-0.0956,-0.1227,0.0119
-0.1242,-0.1371,-0.0054
-0.1063,-0.1614,0.0039
-0.0954,-0.1426,0.0187
-0.0929,-0.1393,-0.0059
-0.0569,-0.1688,-0.0082
-0.0573,-0.1718,0.0001
-0.089,-0.1771,0.0229
-0.0555,-0.1443,0.027
-0.0416,-0.1569,0.0044
-0.0237,-0.1476,-0.0089
-0.0392,-0.1504,-0.0293
-0.0606,-0.1361,-0.0027
-0.0991,-0.1743,-0.0216
-0.1042,-0.1479,-0.011
-0.1042,-0.1479,-0.011
-0.0682,-0.136,0.0107
-0.0679,-0.16,0.0247
-0.058,-0.1744,-0.0115
-0.1058,-0.129,-0.0021
-0.1062,-0.1121,0.0205
-0.0973,-0.1359,0.0197
-0.0691,-0.162,0.0117
-0.0361,-0.1739,0.0096
-0.0404,-0.1692,-0.002
-0.084,-0.1571,-0.0273
-0.0535,-0.1688,-0.0134
-0.0991,-0.1657,-0.041
-0.0834,-0.1247,0.0011
-0.0747,-0.1556,0.0353
-0.0671,-0.1581,0.0397
-0.0187,-0.1822,0.0222
-0.0134,-0.1392,-0.0131
-0.004,-0.1703,0.0024
-0.0526,-0.1294,-0.0156
-0.0826,-0.129,-0.0013
-0.1542,-0.1499,0.0225
-0.1296,-0.1542,0.0269
-0.0894,-0.1875,0.0168
-0.075,-0.2402,0.0403
-0.0085,-0.2855,0.0786
0.0348,-0.2466,0.0928
0.0271,-0.2098,0.0734
-0.0412,-0.1187,-0.0037
-0.0304,-0.1042,0.045
-0.0435,-0.084,0.0656
-0.0869,-0.0674,0.0469
-0.1491,-0.0628,0.0487
-0.1288,-0.1273,-0.0364
-0.0817,-0.151,-0.0473
-0.0298,-0.1819,-0.0208
0.0513,-0.2337,-0.0249
0.058,-0.2513,0.0098
-0.084,-0.1227,0.0053
-0.1361,-0.1396,-0.0038
-0.143,-0.1308,0.0075
-0.1195,-0.1633,0.0364
-0.0426,-0.1895,0.0419
-0.0001,-0.1604,0.0059
-0.0415,-0.1671,0.0035
-0.0282,-0.1802,-0.0077
-0.0302,-0.2098,-0.0014
-0.0097,-0.2126,-0.0147
-0.0221,-0.1885,0.0254
-0.0499,-0.1258,0.0274
-0.0841,-0.1232,0.028
-0.0442,-0.1421,-0.0008
0.0117,-0.1625,0.0169
0.0363,-0.1524,0.0314
0.0467,-0.1878,0.0308
0.0015,-0.2159,0.0421
-0.0415,-0.1913,0.0161
-0.1029,-0.1422,0.0343
-0.0987,-0.1468,0.049
-0.0786,-0.1543,0.0581
-0.0219,-0.1811,0.0335
-0.0507,-0.177,0.0013
-0.1344,-0.11,0.0216
-0.1305,-0.0978,0.0118
-0.1085,-0.0907,-0.0267
-0.0664,-0.1366,-0.0346
-0.0664,-0.1637,-0.0157
-0.0773,-0.2023,-0.0246
-0.0731,-0.1878,-0.015
-0.0907,-0.1492,0.0023
-0.0574,-0.1563,-0.002
-0.0731,-0.1423,-0.0139
-0.0436,-0.1473,0.0283
-0.0168,-0.1618,-0.001
-0.0328,-0.1644,0.0322
-0.0249,-0.1742,0.0212
-0.0441,-0.155,0.0269
-0.082,-0.1886,-0.0164
-0.1148,-0.1817,-0.0257
-0.1287,-0.1746,0.004
-0.0593,-0.1531,0.054
-0.0284,-0.1841,0.0569
-0.0176,-0.1725,0.0402
-0.034,-0.1439,0.0484
-0.0293,-0.1319,0.0428
-0.0209,-0.1291,0.0631
-0.046,-0.124,0.0772
-0.0689,-0.1571,0.0104
-0.0714,-0.1618,-0.0145
-0.0717,-0.1929,-0.0034
-0.0484,-0.2118,0.0149
-0.0399,-0.1732,0.006
-0.0547,-0.1778,0.0309
-0.0595,-0.1563,0.0119
-0.062,-0.1539,0.0548
-0.0624,-0.1465,0.0665
-0.0389,-0.144,0.0346
-0.0274,-0.1678,0.0355
-0.0419,-0.163,0.0356
-0.047,-0.1604,0.0132
-0.0617,-0.1723,-0.0076
-0.0957,-0.1746,-0.0012
-0.1105,-0.1433,0.0179
-0.1008,-0.1361,0.0251
-0.1169,-0.1363,0.0244
-0.0922,-0.1126,0.016
-0.0763,-0.1562,0.0013
-0.0484,-0.1686,0.0153
-0.0406,-0.1472,0.021
-0.0334,-0.164,0.0228
-0.0264,-0.1208,0.0304
-0.0705,-0.1828,0.0403
-0.0543,-0.1778,0.057
-0.0543,-0.1778,0.057
-0.0194,-0.1703,0.0159
-0.0125,-0.1918,0.0201
-0.0239,-0.1601,0.0214
-0.0483,-0.1401,0.039
-0.0469,-0.1302,0.025
-0.0774,-0.1081,0.0325
-0.0938,-0.1482,0.0097
-0.0505,-0.1667,-0.0095
-0.0585,-0.152,-0.0223
-0.0787,-0.1469,0.0177
-0.0823,-0.1609,0.0311
-0.098,-0.1437,0.0203
-0.0836,-0.1509,0.0213
-0.0478,-0.1748,-0.0017
-0.0341,-0.1817,-0.0345
-0.0398,-0.1791,0.0083
-0.0341,-0.1882,0.0162
-0.04,-0.1208,0.0468
-0.0503,-0.1494,0.0428
-0.0503,-0.1494,0.0428
-0.0579,-0.1373,0.0124
-0.0858,-0.1344,0.0064
-0.0791,-0.1367,0.0479
-0.1012,-0.1341,0.0744
-0.075,-0.1317,0.0596
-0.096,-0.139,0.0228
-0.0478,-0.1638,-0.0088
-0.0081,-0.157,-0.0026
-0.0094,-0.1478,0.0259
-0.0037,-0.1792,0.038
-0.0156,-0.1768,0.0384
-0.0571,-0.1574,0.0427
-0.0716,-0.1406,0.0426
-0.0571,-0.1478,0.0474
-0.0419,-0.1049,0.044
-0.0335,-0.1723,0.069
-0.0208,-0.1917,0.0204
-0.043,-0.1867,0.0271
-0.0463,-0.1745,0.0059
-0.0238,-0.1501,0.0289
-0.0269,-0.1355,0.0322
0.0035,-0.1712,0.0223
-0.0184,-0.1855,-0.0072
-0.0028,-0.1564,0.0661
-0.0252,-0.1777,0.0532
-0.0446,-0.1921,-0.0172
-0.0466,-0.1563,0.0065
-0.0392,-0.1588,0.026
-0.0628,-0.1565,0.0504
-0.029,-0.1446,0.0307
-0.0503,-0.1639,0.0184
-0.045,-0.1401,0.023
-0.0322,-0.1236,0.0142
-0.0339,-0.1262,0.0508
-0.064,-0.16,0.015
-0.0442,-0.1842,0.0292
0.0226,-0.1465,0.0286
0.0333,-0.1612,0.0184
0.0197,-0.2046,0.0248
-0.0113,-0.2309,0.0099
-0.0315,-0.2426,0.031
-0.0631,-0.1411,0.0241
